scenario_id,contrast,site,layer,direction_cosine_base_ci,base_direction_norm,ci_direction_norm,direction_norm_ratio_ci_over_base
104000,AD_D_minus_A,recipient_last,5,0.9999744892120361,38.23603820800781,38.27734375,1.0010802777674686
104000,AD_D_minus_A,recipient_last,6,0.9999513626098633,41.339454650878906,41.359825134277344,1.000492761299598
104000,AD_D_minus_A,recipient_last,7,0.9999409914016724,46.7979621887207,46.7762565612793,0.9995361843459364
104000,AD_D_minus_A,recipient_last,8,0.99992436170578,51.050968170166016,50.95301055908203,0.9980811801500519
104000,AD_D_minus_A,recipient_last,9,0.9999139308929443,49.396568298339844,49.28047561645508,0.9976497824467562
104000,AD_D_minus_A,recipient_last,10,0.9999023675918579,49.118492126464844,48.98942184448242,0.9973722670140177
104000,AD_D_minus_A,recipient_last,11,0.9998575448989868,50.54621505737305,50.38629150390625,0.9968360924099802
104000,AD_D_minus_A,recipient_last,12,0.999802827835083,52.915565490722656,52.710140228271484,0.99611786701047
104000,AD_D_minus_A,recipient_last,13,0.9997643232345581,54.398704528808594,54.12400436401367,0.9949502443638258
104000,AD_D_minus_A,recipient_last,14,0.9997332096099854,53.92325210571289,53.707420349121094,0.995997426932473
104000,AD_D_minus_A,recipient_last,15,0.9996950030326843,55.74007034301758,55.50825500488281,0.9958411366058887
104000,AD_D_minus_A,recipient_last,16,0.999640941619873,56.38747787475586,56.11363220214844,0.9951435020162513
104000,AD_D_minus_A,recipient_last,17,0.9995572566986084,59.52997589111328,59.27790451049805,0.9957656394641198
104000,AD_D_minus_A,recipient_last,18,0.999511182308197,60.15729904174805,59.88396453857422,0.9954563368447752
104000,AD_D_minus_A,recipient_last,19,0.9994404911994934,61.603328704833984,61.25940704345703,0.9944171578288437
104000,AD_D_minus_A,recipient_last,20,0.9994561076164246,71.47386169433594,71.03862762451172,0.9939105841001633
104000,AD_D_minus_A,recipient_last,21,0.99940025806427,82.72871398925781,82.22567749023438,0.9939194449573003
104000,AD_D_minus_A,recipient_last,22,0.999325692653656,94.98247528076172,94.36886596679688,0.9935397628651911
104000,AD_D_minus_A,recipient_last,23,0.9993187189102173,117.82451629638672,117.15840148925781,0.9943465517358603
104000,AD_D_minus_A,recipient_last,24,0.9991711378097534,130.99835205078125,130.61073303222656,0.9970410389712046
104000,AD_D_minus_A,recipient_last,25,0.9988566637039185,147.22488403320312,146.83677673339844,0.997363847135263
104000,AD_D_minus_A,recipient_last,26,0.9978840947151184,167.15997314453125,167.03245544433594,0.9992371517068559
104000,AD_D_minus_A,recipient_last,27,0.995137095451355,132.39796447753906,136.787841796875,1.0331566828588266
104000,AD_D_minus_A,purpose_last,0,0.9999969005584717,12.390860557556152,12.389776229858398,0.9999124897183116
104000,AD_D_minus_A,purpose_last,1,0.9999970197677612,26.588314056396484,26.550975799560547,0.998595689190494
104000,AD_D_minus_A,purpose_last,2,0.9999933838844299,34.19232177734375,34.14187240600586,0.998524540928621
104000,AD_D_minus_A,purpose_last,3,0.9999922513961792,46.98918533325195,46.96046447753906,0.9993887773216497
104000,AD_D_minus_A,purpose_last,4,0.99998939037323,50.150306701660156,50.12971115112305,0.9995893235377477
104000,AD_D_minus_A,purpose_last,5,0.9999856948852539,53.49425506591797,53.475341796875,0.9996464429868279
104000,AD_D_minus_A,purpose_last,6,0.9999679327011108,55.131378173828125,55.094024658203125,0.9993224635976408
104000,AD_D_minus_A,purpose_last,7,0.9999700784683228,61.51100158691406,61.50442886352539,0.9998931455638974
104000,AD_D_minus_A,purpose_last,8,0.999953031539917,62.645931243896484,62.62760925292969,0.9997075310303001
104000,AD_D_minus_A,purpose_last,9,0.9999342560768127,59.500213623046875,59.452789306640625,0.9992029555270726
104000,AD_D_minus_A,purpose_last,10,0.9999241232872009,58.22647476196289,58.1777458190918,0.9991631136339559
104000,AD_D_minus_A,purpose_last,11,0.9999059438705444,59.516963958740234,59.47813034057617,0.9993475201760799
104000,AD_D_minus_A,purpose_last,12,0.9999048113822937,59.312843322753906,59.2919807434082,0.9996482620259464
104000,AD_D_minus_A,purpose_last,13,0.9998615980148315,61.11201095581055,61.03084182739258,0.9986717974560408
104000,AD_D_minus_A,purpose_last,14,0.9998431205749512,62.042720794677734,61.980342864990234,0.9989945971277769
104000,AD_D_minus_A,purpose_last,15,0.9998161196708679,64.70460510253906,64.62728118896484,0.9988049704738684
104000,AD_D_minus_A,purpose_last,16,0.999779462814331,65.61499786376953,65.49214935302734,0.9981277373353383
104000,AD_D_minus_A,purpose_last,17,0.9997561573982239,69.3790054321289,69.26346588134766,0.9983346611837167
104000,AD_D_minus_A,purpose_last,18,0.9997225403785706,68.90892028808594,68.84868621826172,0.9991258886429739
104000,AD_D_minus_A,purpose_last,19,0.999689519405365,71.68605041503906,71.65267944335938,0.9995344844431172
104000,AD_D_minus_A,purpose_last,20,0.9996565580368042,81.03339385986328,81.02740478515625,0.9999260912764263
104000,AD_D_minus_A,purpose_last,21,0.9995940923690796,93.97146606445312,93.96370697021484,0.9999174313803623
104000,AD_D_minus_A,purpose_last,22,0.9995448589324951,109.34634399414062,109.38764953613281,1.0003777496392052
104000,AD_D_minus_A,purpose_last,23,0.9995655417442322,137.6768798828125,137.54991149902344,0.9990777799155738
104000,AD_D_minus_A,purpose_last,24,0.9993833303451538,152.23326110839844,152.3177032470703,1.0005546891530606
104000,AD_D_minus_A,purpose_last,25,0.9991006255149841,167.88743591308594,168.48362731933594,1.0035511377191957
104000,AD_D_minus_A,purpose_last,26,0.998308002948761,194.0702362060547,195.04002380371094,1.004997095982439
104000,AD_D_minus_A,purpose_last,27,0.9972810745239258,144.07693481445312,148.2744598388672,1.0291339139732516
104000,AD_D_minus_A,final,0,0.9994804859161377,0.256775826215744,0.255359947681427,0.9944859352409312
104000,AD_D_minus_A,final,1,0.9938297867774963,0.34522730112075806,0.3422144055366516,0.9912727192364993
104000,AD_D_minus_A,final,2,0.9934883117675781,0.4548516869544983,0.44745543599128723,0.9837392029636444
104000,AD_D_minus_A,final,3,0.9860992431640625,0.5154905319213867,0.5200462937355042,1.0088377216107864
104000,AD_D_minus_A,final,4,0.9822424650192261,0.6299021244049072,0.6384841799736023,1.0136244270914356
104000,AD_D_minus_A,final,5,0.9831517934799194,0.7476887702941895,0.7574871778488159,1.0131049280715707
104000,AD_D_minus_A,final,6,0.98587566614151,0.8947671055793762,0.892726719379425,0.9977196454952041
104000,AD_D_minus_A,final,7,0.9870234131813049,1.0627473592758179,1.0851680040359497,1.0210968717677265
104000,AD_D_minus_A,final,8,0.9844364523887634,1.2694751024246216,1.293168306350708,1.0186637799204048
104000,AD_D_minus_A,final,9,0.9842662811279297,1.3591878414154053,1.394494652748108,1.0259764031555312
104000,AD_D_minus_A,final,10,0.9737757444381714,1.5739277601242065,1.562347650527954,0.9926425405983444
104000,AD_D_minus_A,final,11,0.9705928564071655,1.719562292098999,1.7407188415527344,1.0123034504483757
104000,AD_D_minus_A,final,12,0.9688175916671753,1.862592101097107,1.834827184677124,0.9850933994600166
104000,AD_D_minus_A,final,13,0.9696347117424011,2.1466262340545654,2.1110830307006836,0.9834422952677945
104000,AD_D_minus_A,final,14,0.9707910418510437,2.471721887588501,2.476376533508301,1.0018831592434296
104000,AD_D_minus_A,final,15,0.9714007377624512,2.9112167358398438,2.7879385948181152,0.957654083427023
104000,AD_D_minus_A,final,16,0.976342499256134,3.479968547821045,3.2701261043548584,0.9396999022886061
104000,AD_D_minus_A,final,17,0.9792107343673706,5.977993011474609,5.163408279418945,0.8637360849214629
104000,AD_D_minus_A,final,18,0.9814350008964539,21.965045928955078,22.09702491760254,1.0060085915173744
104000,AD_D_minus_A,final,19,0.9799878001213074,32.18568801879883,34.06315612792969,1.0583323900994217
104000,AD_D_minus_A,final,20,0.9803796410560608,44.43486404418945,47.39289855957031,1.066570126386325
104000,AD_D_minus_A,final,21,0.9810073375701904,55.770198822021484,59.29487609863281,1.0632000127498125
104000,AD_D_minus_A,final,22,0.9823058247566223,73.49498748779297,79.89191436767578,1.087038954608235
104000,AD_D_minus_A,final,23,0.9822067022323608,91.90186309814453,103.0333023071289,1.1211231071245726
104000,AD_D_minus_A,final,24,0.9840971827507019,110.43790435791016,121.16522979736328,1.0971344530831346
104000,AD_D_minus_A,final,25,0.984770655632019,133.69590759277344,143.83213806152344,1.0758155627292953
104000,AD_D_minus_A,final,26,0.9862276315689087,164.6572265625,173.99241638183594,1.056694686374986
104000,AD_D_minus_A,final,27,0.9898005723953247,160.01339721679688,165.7261962890625,1.035702004779797
104043,AD_D_minus_A,recipient_last,0,0.9999974966049194,16.63324546813965,16.634387969970703,1.000068687847675
104043,AD_D_minus_A,recipient_last,1,0.9999959468841553,25.421037673950195,25.418102264404297,0.9998845283350134
104043,AD_D_minus_A,recipient_last,2,0.9999887943267822,27.770265579223633,27.777311325073242,1.0002537154651803
104043,AD_D_minus_A,recipient_last,3,0.9999885559082031,38.75838851928711,38.785587310791016,1.0007017523829809
104043,AD_D_minus_A,recipient_last,4,0.9999827146530151,42.0610237121582,42.12761306762695,1.0015831605983831
104043,AD_D_minus_A,recipient_last,5,0.9999755620956421,41.2746467590332,41.33767318725586,1.0015270010326343
104043,AD_D_minus_A,recipient_last,6,0.999946117401123,46.646976470947266,46.62836837768555,0.9996010868298547
104043,AD_D_minus_A,recipient_last,7,0.9999351501464844,46.29835891723633,46.278194427490234,0.9995644664256429
104043,AD_D_minus_A,recipient_last,8,0.9999162554740906,51.1030387878418,51.063568115234375,0.9992276257235644
104043,AD_D_minus_A,recipient_last,9,0.9998995661735535,47.90454864501953,47.85948181152344,0.9990592368622436
104043,AD_D_minus_A,recipient_last,10,0.9998670816421509,46.45273971557617,46.41231918334961,0.9991298568722953
104043,AD_D_minus_A,recipient_last,11,0.9998255968093872,49.8124885559082,49.76205062866211,0.9989874441388431
104043,AD_D_minus_A,recipient_last,12,0.999762237071991,53.822471618652344,53.6744270324707,0.997249390789212
104043,AD_D_minus_A,recipient_last,13,0.9996924996376038,55.62640380859375,55.36948776245117,0.9953814011233477
104043,AD_D_minus_A,recipient_last,14,0.9996399283409119,57.06182861328125,56.79143524169922,0.9952613966612508
104043,AD_D_minus_A,recipient_last,15,0.999532163143158,58.25151062011719,57.93891525268555,0.9946336950904122
104043,AD_D_minus_A,recipient_last,16,0.9995071887969971,60.228759765625,59.86400604248047,0.9939438612954353
104043,AD_D_minus_A,recipient_last,17,0.9994638562202454,65.68544006347656,65.40726470947266,0.9957650378267225
104043,AD_D_minus_A,recipient_last,18,0.9994556903839111,67.77987670898438,67.62710571289062,0.997746071496269
104043,AD_D_minus_A,recipient_last,19,0.9994022846221924,73.75823974609375,73.50617218017578,0.9965825165190264
104043,AD_D_minus_A,recipient_last,20,0.9993021488189697,83.30525207519531,83.04199981689453,0.9968399080280897
104043,AD_D_minus_A,recipient_last,21,0.9991477727890015,96.97948455810547,96.53982543945312,0.9954664729282107
104043,AD_D_minus_A,recipient_last,22,0.9990165829658508,114.16407775878906,113.58544158935547,0.9949315390550768
104043,AD_D_minus_A,recipient_last,23,0.9988576769828796,141.7939910888672,140.72821044921875,0.9924835979898438
104043,AD_D_minus_A,recipient_last,24,0.9986740350723267,164.11123657226562,162.87086486816406,0.9924418843583853
104043,AD_D_minus_A,recipient_last,25,0.9984261989593506,197.48045349121094,195.66656494140625,0.9908148451265055
104043,AD_D_minus_A,recipient_last,26,0.997990071773529,232.44285583496094,230.14517211914062,0.9901150598603395
104043,AD_D_minus_A,recipient_last,27,0.9978497624397278,259.5866394042969,259.7217712402344,1.0005205654507012
104043,AD_D_minus_A,purpose_last,0,0.9999974370002747,12.954909324645996,12.95151424407959,0.9997379309664525
104043,AD_D_minus_A,purpose_last,1,0.9999955892562866,27.31357765197754,27.26057243347168,0.9980593820706596
104043,AD_D_minus_A,purpose_last,2,0.9999940395355225,36.34482192993164,36.31440353393555,0.9991630610804825
104043,AD_D_minus_A,purpose_last,3,0.9999924898147583,46.73910903930664,46.73385238647461,0.9998875320274588
104043,AD_D_minus_A,purpose_last,4,0.9999900460243225,49.75214385986328,49.76206588745117,1.0001994291465275
104043,AD_D_minus_A,purpose_last,5,0.9999843835830688,52.573760986328125,52.5966911315918,1.0004361518908573
104043,AD_D_minus_A,purpose_last,6,0.9999680519104004,56.12958526611328,56.12306213378906,0.9998837844196907
104043,AD_D_minus_A,purpose_last,7,0.9999660849571228,59.02294158935547,59.039024353027344,1.0002724832622503
104043,AD_D_minus_A,purpose_last,8,0.9999518990516663,58.97099304199219,58.9672966003418,0.9999373176292324
104043,AD_D_minus_A,purpose_last,9,0.9999395608901978,59.03020095825195,58.99985122680664,0.9994858609499436
104043,AD_D_minus_A,purpose_last,10,0.9999183416366577,59.3122673034668,59.200416564941406,0.9981142056506942
104043,AD_D_minus_A,purpose_last,11,0.9998981356620789,61.46305465698242,61.35567092895508,0.9982528735575112
104043,AD_D_minus_A,purpose_last,12,0.9998781681060791,61.57648849487305,61.53603744506836,0.9993430763787698
104043,AD_D_minus_A,purpose_last,13,0.9998358488082886,63.28797912597656,63.19842529296875,0.9985849787867368
104043,AD_D_minus_A,purpose_last,14,0.9998265504837036,66.08219909667969,65.95751190185547,0.9981131500384575
104043,AD_D_minus_A,purpose_last,15,0.9997870326042175,69.1377944946289,68.95864868164062,0.9974088584355667
104043,AD_D_minus_A,purpose_last,16,0.999736487865448,71.52642822265625,71.38314819335938,0.9979968239312768
104043,AD_D_minus_A,purpose_last,17,0.9996970891952515,74.95552062988281,74.783447265625,0.9977043270087139
104043,AD_D_minus_A,purpose_last,18,0.9996797442436218,78.83924102783203,78.75878143310547,0.9989794473706545
104043,AD_D_minus_A,purpose_last,19,0.9996292591094971,81.51161193847656,81.44373321533203,0.9991672508795953
104043,AD_D_minus_A,purpose_last,20,0.9996113777160645,93.21620178222656,93.1456298828125,0.9992429223883319
104043,AD_D_minus_A,purpose_last,21,0.9995638728141785,113.94088745117188,113.75981903076172,0.9984108565023443
104043,AD_D_minus_A,purpose_last,22,0.9994772672653198,128.26072692871094,128.0020751953125,0.9979833910223961
104043,AD_D_minus_A,purpose_last,23,0.9994749426841736,155.4684600830078,154.9657745361328,0.9967666396990965
104043,AD_D_minus_A,purpose_last,24,0.9993565082550049,171.62518310546875,171.1507568359375,0.9972356838259587
104043,AD_D_minus_A,purpose_last,25,0.9991876482963562,191.10818481445312,190.7128448486328,0.9979313289684366
104043,AD_D_minus_A,purpose_last,26,0.9988259673118591,221.50282287597656,221.05093383789062,0.9979598949023826
104043,AD_D_minus_A,purpose_last,27,0.9984821081161499,181.2126922607422,184.577880859375,1.0185703802346844
104043,AD_D_minus_A,final,0,0.9993927478790283,0.25006410479545593,0.24859921634197235,0.9941419483028889
104043,AD_D_minus_A,final,1,0.9933366179466248,0.3314706087112427,0.33533239364624023,1.0116504595988531
104043,AD_D_minus_A,final,2,0.9929147362709045,0.46792545914649963,0.46638089418411255,0.9966991217678038
104043,AD_D_minus_A,final,3,0.9872153997421265,0.5554643273353577,0.5584096908569336,1.0053025250707013
104043,AD_D_minus_A,final,4,0.9767425656318665,0.6812283992767334,0.7160175442695618,1.0510682540976923
104043,AD_D_minus_A,final,5,0.9778165817260742,0.7900906801223755,0.8210476040840149,1.0391814822532073
104043,AD_D_minus_A,final,6,0.9815558195114136,0.9121529459953308,0.9369499087333679,1.027185093077761
104043,AD_D_minus_A,final,7,0.9854466915130615,1.0662603378295898,1.0996118783950806,1.0312789844864518
104043,AD_D_minus_A,final,8,0.9826540946960449,1.271248698234558,1.2986912727355957,1.0215871013588045
104043,AD_D_minus_A,final,9,0.9822237491607666,1.3546547889709473,1.3826621770858765,1.0206749264410049
104043,AD_D_minus_A,final,10,0.9731370210647583,1.5767769813537598,1.5825139284133911,1.003638401072234
104043,AD_D_minus_A,final,11,0.9670168161392212,1.6868633031845093,1.7287025451660156,1.0248029830885057
104043,AD_D_minus_A,final,12,0.9609045386314392,1.8025442361831665,1.7949148416519165,0.995767430070174
104043,AD_D_minus_A,final,13,0.9587196707725525,2.033411979675293,2.0179648399353027,0.9924033398571513
104043,AD_D_minus_A,final,14,0.9625817537307739,2.319681406021118,2.3392505645751953,1.008436140628313
104043,AD_D_minus_A,final,15,0.9728075265884399,2.9328088760375977,2.836719036102295,0.9672362421157407
104043,AD_D_minus_A,final,16,0.9766586422920227,3.755218505859375,3.53334379196167,0.9409156315267653
104043,AD_D_minus_A,final,17,0.9765921235084534,5.834645748138428,5.091793537139893,0.8726825512524825
104043,AD_D_minus_A,final,18,0.9876115322113037,22.16979217529297,22.335512161254883,1.007475035609337
104043,AD_D_minus_A,final,19,0.9881575703620911,34.16681671142578,35.385520935058594,1.035669235267834
104043,AD_D_minus_A,final,20,0.9890322685241699,49.41177749633789,50.69086456298828,1.0258862791719077
